author_id,timestamp,datetime,comment_score,comment,comment_length,product_id,rank_id,rank_name,comment_like,image_num
4196024,1418708094,2014-12-16 13:34:54,5,买了很多次了，一直不错。,12,54895,3,银卡会员,0,0
893458,1418698228,2014-12-16 10:50:28,5,方便实用,4,54895,4,金卡会员,0,0
1829508,1418611500,2014-12-15 10:45:00,5,好吃，价格实在，特别是在有返卷的情况下！,20,54895,2,普通会员,0,0
1253852,1418549105,2014-12-14 17:25:05,5,凑单的，价格略高！,9,54895,3,银卡会员,0,0
1253852,1418548933,2014-12-14 17:22:13,5,还行，凑单佳品！,8,54895,3,银卡会员,0,0
4433985,1418541022,2014-12-14 15:10:22,5,"就是好.就是好,就是好",11,54895,4,金卡会员,0,1
195198,1418387610,2014-12-12 20:33:30,5,炖肉很好吃，就是这里卖的比别地贵,16,54895,3,银卡会员,0,0
1043706,1418367906,2014-12-12 15:05:06,5,for cooking.it is taste good.,29,54895,3,银卡会员,0,0
755238,1418275798,2014-12-11 13:29:58,5,4218776814490,13,54895,4,金卡会员,0,0
25167,1418265161,2014-12-11 10:32:41,5,一如既往 新鲜好吃,9,54895,3,银卡会员,0,0
25167,1418265091,2014-12-11 10:31:31,5,烧肉真好吃 就是小贵,10,54895,3,银卡会员,0,0
434551,1418189905,2014-12-10 13:38:25,5,力荐，相当好。喜欢优选，活动买更合适,18,54895,4,金卡会员,0,0
1643478,1418172249,2014-12-10 08:44:09,5,家人很喜欢，就是好贵啊,11,54895,3,银卡会员,0,0
1995948,1417881939,2014-12-07 00:05:39,5,还好。。。。。。,8,54895,3,银卡会员,0,0
3215974,1417611124,2014-12-03 20:52:04,5,很好，会继续买的。,9,54895,4,金卡会员,0,0
409022,1417485172,2014-12-02 09:52:52,5,炒了吃，味道还不错。,10,54895,3,银卡会员,0,0
4377379,1417233439,2014-11-29 11:57:19,5,我是感觉好好的 赞,9,54895,3,银卡会员,0,0
4774211,1417185172,2014-11-28 22:32:52,5,好吃，囤货,5,54895,4,金卡会员,0,0
4774211,1417184809,2014-11-28 22:26:49,5,这个笋片一买再买，新鲜，炒菜，包水饺都很好，粗纤维食物,27,54895,4,金卡会员,0,0
655115,1417179033,2014-11-28 20:50:33,5,这个还在冰箱没吃,8,54895,3,银卡会员,0,0
9330,1417160151,2014-11-28 15:35:51,5,非常好非常好非常好！,10,54895,5,钻石会员,0,0
481268,1417150568,2014-11-28 12:56:08,5,不错，打算用来炖鸡煲汤用,12,54895,2,普通会员,0,0
20283,1417139303,2014-11-28 09:48:23,5,很好吃很好吃很好吃,9,54895,4,金卡会员,0,0
1054633,1417056706,2014-11-27 10:51:46,5,还不错，希望还有满二赠一的优惠活动,17,54895,2,普通会员,0,0
1209225,1417055814,2014-11-27 10:36:54,5,新鲜，好吃，还要再买些。,12,54895,2,普通会员,0,0
886421,1417004709,2014-11-26 20:25:09,5,这个笋片真的很好吃！跟胡萝卜片、木耳和肉片一起炒，非常开胃，过一阵还会再来买,38,54895,2,普通会员,0,0
4399285,1416978854,2014-11-26 13:14:14,5,服务与质量都非常好。,10,54895,5,钻石会员,0,0
19082,1416967801,2014-11-26 10:10:01,5,东西很不错，就是送货比较慢，性价比高，价格便宜！,24,54895,2,普通会员,0,0
396929,1416905890,2014-11-25 16:58:10,5,炒肉吃了，不错，还会买,11,54895,3,银卡会员,0,0
4554591,1416904057,2014-11-25 16:27:37,4,还行,2,54895,2,普通会员,0,0
4904485,1416883748,2014-11-25 10:49:08,5,已经再次下单购买了,9,54895,2,普通会员,0,0
4821963,1416873756,2014-11-25 08:02:36,5,凑单的商品，包装不错,10,54895,3,银卡会员,0,0
4821963,1416873473,2014-11-25 07:57:53,5,凑单的商品，还没吃看上去不错,14,54895,3,银卡会员,0,0
1273183,1416704489,2014-11-23 09:01:29,5,很不错，味道很好。很喜欢。呵呵。比自己原来买的笋干方便多了。做汤，炒菜都可以。,39,54895,3,银卡会员,0,0
4590623,1416666237,2014-11-22 22:23:57,5,买二赠一，很划算,8,54895,2,普通会员,0,0
1201523,1416648973,2014-11-22 17:36:13,5,其实，这个是凑单的，哈，但口感很好的哈。,20,54895,2,普通会员,0,0
930762,1416648482,2014-11-22 17:28:02,5,这个笋不错，很嫩。和肉一起多煮一会。比较入味,22,54895,2,普通会员,0,0
4810721,1416640455,2014-11-22 15:14:15,5,味道不错，食用也很方便。,12,54895,2,普通会员,0,0
4677469,1416636026,2014-11-22 14:00:26,5,好东西,3,54895,3,银卡会员,0,0
1580545,1416574508,2014-11-21 20:55:08,5,不错，挺好的，方便,9,54895,2,普通会员,0,0
4824717,1416557533,2014-11-21 16:12:13,5,还没尝，看包装应该是不错的东西,15,54895,2,普通会员,0,0
3422032,1416548211,2014-11-21 13:36:51,5,米面粮油，非常好的选择，前几天活动力度大，没有多储备些啊！下次不放过机会,36,54895,3,银卡会员,0,0
961587,1416535769,2014-11-21 10:09:29,5,不错，已经吃了,7,54895,2,普通会员,0,0
471331,1416455772,2014-11-20 11:56:12,5,很好吃的笋，和在福建吃的一样。。。,17,54895,4,金卡会员,0,0
471331,1416455086,2014-11-20 11:44:46,5,味道很好，价格也挺便宜的。,13,54895,4,金卡会员,0,0
471331,1416454842,2014-11-20 11:40:42,4,东西挺好，系统物流等状态有些滞后，望提高。,21,54895,4,金卡会员,0,0
17316,1416381993,2014-11-19 15:26:33,5,还不错。。。。。,8,54895,3,银卡会员,0,0
750667,1416322405,2014-11-18 22:53:25,5,很喜欢笋，还没打开来吃，希望不要让我失望,20,54895,2,普通会员,0,0
344348,1416304169,2014-11-18 17:49:29,5,很不错，促销活动给力。,11,54895,3,银卡会员,0,0
878474,1416282151,2014-11-18 11:42:31,5,好吃，有活动多囤点,9,54895,3,银卡会员,0,1
558284,1416275579,2014-11-18 09:52:59,5,很好吃的笋 很贵 凑单买的,13,54895,3,银卡会员,0,0
1149510,1416271228,2014-11-18 08:40:28,5,还没用吃，看着不错,9,54895,3,银卡会员,0,0
3194312,1416269755,2014-11-18 08:15:55,5,不错的，东西新鲜，物流给力。,14,54895,3,银卡会员,0,0
1253852,1416232582,2014-11-17 21:56:22,5,有点贵，味道还行！,9,54895,3,银卡会员,0,0
214383,1416212301,2014-11-17 16:18:21,5,很方便，包装好，物流也快。,13,54895,2,普通会员,0,0
971567,1416026969,2014-11-15 12:49:29,5,还没有吃,4,54895,4,金卡会员,0,0
1857118,1415985513,2014-11-15 01:18:33,5,送货快，好吃,6,54895,4,金卡会员,0,0
189964,1415970216,2014-11-14 21:03:36,5,笋片很好吃，准备再买点,11,54895,3,银卡会员,0,0
4774211,1415964636,2014-11-14 19:30:36,5,继续购买！,5,54895,4,金卡会员,0,0
4774211,1415964206,2014-11-14 19:23:26,5,这个味道很好，在北方吃到如此鲜嫩的竹笋必须手工点赞！,26,54895,4,金卡会员,0,0
53497,1415890155,2014-11-13 22:49:15,5,上次买其他东西送过一袋，从此就喜欢上它了,20,54895,2,普通会员,0,0
20311,1415848741,2014-11-13 11:19:01,5,真的很好吃，小时候吃的笋干的味道，喜欢,19,54895,3,银卡会员,0,0
878474,1415759035,2014-11-12 10:23:55,5,全家人 都爱吃，一顿一包,12,54895,3,银卡会员,0,1
1643478,1415747899,2014-11-12 07:18:19,5,看着不错，就是少点,9,54895,3,银卡会员,0,0
3075066,1415716632,2014-11-11 22:37:12,3,还没有品尝，感觉量比较少,12,54895,2,普通会员,0,0
4638067,1415706331,2014-11-11 19:45:31,5,好东东好东东好东,8,54895,3,银卡会员,0,0
675393,1415701587,2014-11-11 18:26:27,5,不错，顺丰优选值得信赖,11,54895,4,金卡会员,0,0
1742600,1415686221,2014-11-11 14:10:21,5,还可以还可以，还不错,10,54895,2,普通会员,0,0
4779439,1415677729,2014-11-11 11:48:49,5,东西很好便宜，用优惠卷,11,54895,2,普通会员,0,0
20311,1415672727,2014-11-11 10:25:27,5,喜欢吃笋干，希望这个好吃,12,54895,3,银卡会员,0,0
214020,1415665000,2014-11-11 08:16:40,5,炒菜味道不错,6,54895,3,银卡会员,0,0
808580,1415620007,2014-11-10 19:46:47,5,这个东西挺不错的,8,54895,3,银卡会员,0,0
675393,1415618606,2014-11-10 19:23:26,5,不错，顺丰优选值得信赖,11,54895,4,金卡会员,0,0
1893516,1415599765,2014-11-10 14:09:25,5,好吃的笋片,5,54895,3,银卡会员,0,0
4196024,1415526051,2014-11-09 17:40:51,5,笋片味道挺好的，就是稍微老了点。,16,54895,3,银卡会员,0,0
1212251,1415500349,2014-11-09 10:32:29,5,不错,2,54895,2,普通会员,0,0
2874782,1415496692,2014-11-09 09:31:32,2,发货慢，但好歹发出来了，同单定的生鲜四天了还在备货中。。。真是够了。。。。,37,54895,2,普通会员,0,0
1818830,1415496144,2014-11-09 09:22:24,5,不含防腐剂，不错！,9,54895,3,银卡会员,0,0
290015,1415454896,2014-11-08 21:54:56,5,不错,2,54895,3,银卡会员,0,1
4487611,1415449096,2014-11-08 20:18:16,5,物美价廉物有所值！！,10,54895,3,银卡会员,0,0
1286185,1415352855,2014-11-07 17:34:15,5,第一次买，促销看着不错,11,54895,2,普通会员,0,0
779099,1414855157,2014-11-01 23:19:17,5,凑单用的，看起来还不错。,12,54895,3,银卡会员,0,0
4578045,1414731646,2014-10-31 13:00:46,5,又来买了，主要家里人都爱吃！我们家孩子一顿能吃半袋，难得这么爱吃一道菜，而且觉得是有机的，比较放心！,50,54895,2,普通会员,0,1
4633515,1414731399,2014-10-31 12:56:39,5,这个笋片的确挺好吃的，父母都是南方人，就爱吃笋干什么的，他们对这个笋的评价挺高的，还让我以后多买点呢！,51,54895,2,普通会员,0,0
1946362,1414472179,2014-10-28 12:56:19,5,还没吃，看着一般，量也不大。吃了再评。,19,54895,2,普通会员,0,0
4578045,1414122023,2014-10-24 11:40:23,5,这个笋好嫩啊，按介绍上的炖肉吃了，特别好吃！家里人都挺喜欢的，可以买个家庭装囤货啦！,42,54895,2,普通会员,0,0
350578,1455181081,2016-02-11 16:58:01,3,这次的比较老，老,8,54895,4,金卡会员,0,0
468589,1458065491,2016-03-16 02:11:31,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
3161156,1457979137,2016-03-15 02:12:17,5,用户未及时做出评价，系统默认好评,16,54895,5,钻石会员,0,0
24201143,1457979135,2016-03-15 02:12:15,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
17664743,1457979133,2016-03-15 02:12:13,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
18713889,1457892821,2016-03-14 02:13:41,5,用户未及时做出评价，系统默认好评,16,54895,4,金卡会员,0,0
1066533,1457892810,2016-03-14 02:13:30,5,用户未及时做出评价，系统默认好评,16,54895,4,金卡会员,0,0
3506036,1457892809,2016-03-14 02:13:29,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
1200779,1457892652,2016-03-14 02:10:52,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
18578897,1457892608,2016-03-14 02:10:08,5,用户未及时做出评价，系统默认好评,16,54895,5,钻石会员,0,0
24130219,1457892537,2016-03-14 02:08:57,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
23942983,1457892501,2016-03-14 02:08:21,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
11736341,1457806735,2016-03-13 02:18:55,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
24219437,1457806573,2016-03-13 02:16:13,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
24227933,1457806340,2016-03-13 02:12:20,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
47657,1457633731,2016-03-11 02:15:31,5,用户未及时做出评价，系统默认好评,16,54895,4,金卡会员,0,0
5113013,1457633654,2016-03-11 02:14:14,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
23942077,1457633473,2016-03-11 02:11:13,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
1936150,1457633273,2016-03-11 02:07:53,5,用户未及时做出评价，系统默认好评,16,54895,4,金卡会员,0,0
1098902,1457547231,2016-03-10 02:13:51,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
24057565,1457547220,2016-03-10 02:13:40,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
1490445,1457547199,2016-03-10 02:13:19,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
18396991,1457547098,2016-03-10 02:11:38,5,用户未及时做出评价，系统默认好评,16,54895,1,注册会员,0,0
9046,1457547024,2016-03-10 02:10:24,5,用户未及时做出评价，系统默认好评,16,54895,4,金卡会员,0,0
1039621,1457374484,2016-03-08 02:14:44,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
717916,1457374191,2016-03-08 02:09:51,5,用户未及时做出评价，系统默认好评,16,54895,5,钻石会员,0,0
16298445,1457374164,2016-03-08 02:09:24,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
23980807,1457374108,2016-03-08 02:08:28,5,用户未及时做出评价，系统默认好评,16,172431,2,普通会员,0,0
24024003,1457288088,2016-03-07 02:14:48,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
683718,1457288071,2016-03-07 02:14:31,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
3178474,1457288010,2016-03-07 02:13:30,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
24074933,1457287930,2016-03-07 02:12:10,5,用户未及时做出评价，系统默认好评,16,54895,1,注册会员,0,0
1200430,1457287919,2016-03-07 02:11:59,5,用户未及时做出评价，系统默认好评,16,54895,1,注册会员,0,0
18578897,1457287755,2016-03-07 02:09:15,5,用户未及时做出评价，系统默认好评,16,54895,5,钻石会员,0,0
24086413,1457287716,2016-03-07 02:08:36,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
17419333,1457287578,2016-03-07 02:06:18,5,用户未及时做出评价，系统默认好评,16,54895,4,金卡会员,0,0
18394863,1457115386,2016-03-05 02:16:26,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
23941803,1457115359,2016-03-05 02:15:59,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
23613547,1457115267,2016-03-05 02:14:27,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
24074933,1457115264,2016-03-05 02:14:24,5,用户未及时做出评价，系统默认好评,16,54895,1,注册会员,0,0
9191137,1457115193,2016-03-05 02:13:13,5,用户未及时做出评价，系统默认好评,16,172431,2,普通会员,0,0
24066529,1457115062,2016-03-05 02:11:02,5,用户未及时做出评价，系统默认好评,16,54895,1,注册会员,0,0
24066529,1457115062,2016-03-05 02:11:02,5,用户未及时做出评价，系统默认好评,16,54895,1,注册会员,0,0
18068431,1456942395,2016-03-03 02:13:15,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
14939393,1456942387,2016-03-03 02:13:07,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
17419333,1456942227,2016-03-03 02:10:27,5,用户未及时做出评价，系统默认好评,16,54895,4,金卡会员,0,0
8990773,1456856020,2016-03-02 02:13:40,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
750560,1456855975,2016-03-02 02:12:55,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
1258188,1456769561,2016-03-01 02:12:41,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
23812369,1456769542,2016-03-01 02:12:22,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
14896093,1456769530,2016-03-01 02:12:10,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
23980211,1456769395,2016-03-01 02:09:55,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
16799995,1456684140,2016-02-29 02:29:00,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
23960947,1456683996,2016-02-29 02:26:36,5,用户未及时做出评价，系统默认好评,16,54895,4,金卡会员,0,0
23539533,1456683668,2016-02-29 02:21:08,5,用户未及时做出评价，系统默认好评,16,172431,3,银卡会员,0,0
18578897,1456596530,2016-02-28 02:08:50,5,用户未及时做出评价，系统默认好评,16,54895,5,钻石会员,0,0
4494405,1456596504,2016-02-28 02:08:24,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
23772607,1456596481,2016-02-28 02:08:01,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
23339777,1456596412,2016-02-28 02:06:52,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
23339777,1456596412,2016-02-28 02:06:52,5,用户未及时做出评价，系统默认好评,16,172431,2,普通会员,0,0
18713889,1456596315,2016-02-28 02:05:15,5,用户未及时做出评价，系统默认好评,16,54895,4,金卡会员,0,0
17014355,1456596292,2016-02-28 02:04:52,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
9493385,1456509934,2016-02-27 02:05:34,5,用户未及时做出评价，系统默认好评,16,54895,5,钻石会员,0,0
23903727,1456423529,2016-02-26 02:05:29,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
15561219,1456423485,2016-02-26 02:04:45,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
23465677,1456423402,2016-02-26 02:03:22,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
23507443,1456423399,2016-02-26 02:03:19,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
1929872,1456337313,2016-02-25 02:08:33,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
197095,1456337309,2016-02-25 02:08:29,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
23905693,1456337297,2016-02-25 02:08:17,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
9547673,1456337250,2016-02-25 02:07:30,5,用户未及时做出评价，系统默认好评,16,54895,3,银卡会员,0,0
23885493,1456337173,2016-02-25 02:06:13,5,用户未及时做出评价，系统默认好评,16,172431,2,普通会员,0,0
3415460,1456250794,2016-02-24 02:06:34,5,用户未及时做出评价，系统默认好评,16,54895,5,钻石会员,0,0
18853665,1456250779,2016-02-24 02:06:19,5,用户未及时做出评价，系统默认好评,16,54895,2,普通会员,0,0
