author_id,timestamp,datetime,comment_score,comment,comment_length,product_id,rank_id,rank_name,comment_like,image_num
2933852,1451201977,2015-12-27 15:39:37,5,好棒啊好棒啊好棒啊,9,25382,5,钻石会员,0,0
5262261,1451007494,2015-12-25 09:38:14,5,非常适合用来做鱼松，美味又营养，宝宝的早餐又多了一项选择,28,164995,3,银卡会员,0,0
12853635,1451005024,2015-12-25 08:57:04,5,不错       挺好,11,25382,4,金卡会员,0,0
18466485,1450960763,2015-12-24 20:39:23,5,不错不错，快递好快，神速到达，还没来得及吃,21,25382,3,银卡会员,0,1
15075049,1450946754,2015-12-24 16:45:54,5,煎来吃的！一级棒！,9,164995,3,银卡会员,0,0
9042741,1450940112,2015-12-24 14:55:12,5,OK.………………,9,164995,5,钻石会员,0,0
18710691,1450860017,2015-12-23 16:40:17,5,小朋友吃很好，没有刺。,11,25382,4,金卡会员,0,0
60310,1450843410,2015-12-23 12:03:30,5,吃过很多次价格不如从前，味道还好,16,25382,4,金卡会员,0,0
15449601,1450837014,2015-12-23 10:16:54,5,大洋世家oceanfamily 巴沙鱼柳300/400 600g,32,25382,5,钻石会员,0,0
5301895,1450833970,2015-12-23 09:26:10,5,多次购买了挺好的,8,25382,4,金卡会员,0,0
5301895,1450748375,2015-12-22 09:39:35,5,多次购买了还不错,8,25382,4,金卡会员,0,0
18708267,1450698694,2015-12-21 19:51:34,5,还可以，个人不太喜欢吃,11,25382,4,金卡会员,0,0
11804465,1450613708,2015-12-20 20:15:08,5,好,1,25382,3,银卡会员,0,0
2934004,1450577275,2015-12-20 10:07:55,5,商品很好，值得购买,9,25382,5,钻石会员,0,1
18710439,1450568709,2015-12-20 07:45:09,5,还没吃，看起来很好。,10,25382,4,金卡会员,0,0
15174519,1450524410,2015-12-19 19:26:50,5,非常好，没有刺，孩子气爱吃,13,164995,3,银卡会员,0,0
818864,1450520400,2015-12-19 18:20:00,5,好，不错的商品，值得购买,12,25382,3,银卡会员,0,0
18710323,1450477216,2015-12-19 06:20:16,5,满意,2,25382,4,金卡会员,0,0
10270443,1450416685,2015-12-18 13:31:25,5,HAOHAOHOHAO,11,25382,5,钻石会员,0,0
15160813,1450411718,2015-12-18 12:08:38,5,多次购买，品质不错，非常满意,14,164995,4,金卡会员,0,0
404189,1450410877,2015-12-18 11:54:37,5,一直购买，买了许多次了，很满意,15,25382,2,普通会员,0,0
12383545,1450407466,2015-12-18 10:57:46,5,多次购买，好吃。值得再次购买,14,164995,5,钻石会员,0,0
3095736,1450314171,2015-12-17 09:02:51,5,好吃,2,25382,2,普通会员,0,0
23318343,1450257930,2015-12-16 17:25:30,5,看样子不错，还没吃！,10,25382,3,银卡会员,0,0
14829485,1450242246,2015-12-16 13:04:06,5,"大洋世家oceanfamily 巴沙鱼柳300/400 600g, 还行",36,25382,2,普通会员,0,0
8247807,1450242245,2015-12-16 13:04:05,5,"大洋世家oceanfamily 巴沙鱼柳300/400 600g, 还行",36,25382,2,普通会员,0,0
8247569,1450242094,2015-12-16 13:01:34,5,"大洋世家oceanfamily 巴沙鱼柳300/400 600g, 挺好的",37,25382,2,普通会员,0,0
14821353,1450241475,2015-12-16 12:51:15,5,"大洋世家oceanfamily 巴沙鱼柳300/400 600g, 还可以吧",38,25382,2,普通会员,0,0
4368406,1450241319,2015-12-16 12:48:39,5,"大洋世家oceanfamily 巴沙鱼柳300/400 600g, 老客户,不多说啥",42,25382,5,钻石会员,0,0
8558455,1450241141,2015-12-16 12:45:41,5,"大洋世家oceanfamily 巴沙鱼柳300/400 600g*2, 还可以",39,164995,5,钻石会员,0,0
18485845,1450240999,2015-12-16 12:43:19,5,"大洋世家oceanfamily 巴沙鱼柳300/400 600g*2, 挺好的",39,164995,5,钻石会员,0,0
4379093,1450240976,2015-12-16 12:42:56,5,"大洋世家oceanfamily 巴沙鱼柳300/400 600g, 还行",36,25382,5,钻石会员,0,0
18485815,1450240972,2015-12-16 12:42:52,5,"大洋世家oceanfamily 巴沙鱼柳300/400 600g*2, 老客户,不多说啥",44,164995,5,钻石会员,0,0
18485815,1450240968,2015-12-16 12:42:48,5,"大洋世家oceanfamily 巴沙鱼柳300/400 600g*2, very good.",46,164995,5,钻石会员,0,0
18485701,1450240788,2015-12-16 12:39:48,5,"大洋世家oceanfamily 巴沙鱼柳300/400 600g*2, very good.",46,164995,5,钻石会员,0,0
1004585,1450240339,2015-12-16 12:32:19,5,"大洋世家oceanfamily 巴沙鱼柳300/400 600g*2, 还可以吧",40,164995,5,钻石会员,0,0
1005538,1450240199,2015-12-16 12:29:59,5,"大洋世家oceanfamily 巴沙鱼柳300/400 600g*2, 顺丰服务不错",42,164995,5,钻石会员,0,0
10055635,1450232599,2015-12-16 10:23:19,5,产品不错  也挺新鲜   下次再来,17,164995,5,钻石会员,0,0
14853969,1450230855,2015-12-16 09:54:15,5,好吃,2,25382,3,银卡会员,0,0
8669557,1450229196,2015-12-16 09:26:36,5,好吃,2,25382,4,金卡会员,0,0
18710553,1450190891,2015-12-15 22:48:11,5,很嫩没有刺，宝宝喜欢,10,164995,4,金卡会员,0,0
1535482,1450184501,2015-12-15 21:01:41,5,鲜嫩可口，制作方便，多次购买。,15,25382,5,钻石会员,0,0
1535482,1450184485,2015-12-15 21:01:25,5,鲜嫩可口，制作方便，多次购买。,15,25382,5,钻石会员,0,0
1535482,1450184474,2015-12-15 21:01:14,5,鲜嫩可口，制作方便，多次购买。,15,25382,5,钻石会员,0,0
1535482,1450184447,2015-12-15 21:00:47,5,鲜嫩可口，制作方便，多次购买。,15,25382,5,钻石会员,0,0
1535482,1450184432,2015-12-15 21:00:32,5,鲜嫩可口，制作方便，多次购买。,15,25382,5,钻石会员,0,0
1535482,1450184420,2015-12-15 21:00:20,5,鲜嫩可口，制作方便，多次购买。,15,25382,5,钻石会员,0,0
1535482,1450184404,2015-12-15 21:00:04,5,鲜嫩可口，制作方便，多次购买。,15,25382,5,钻石会员,0,0
4756875,1450173884,2015-12-15 18:04:44,5,好,1,25382,3,银卡会员,0,0
15012869,1450140993,2015-12-15 08:56:33,5,非常好，强烈推荐。,9,164995,3,银卡会员,0,0
15012869,1450140963,2015-12-15 08:56:03,5,非常好，强烈推荐。,9,25382,3,银卡会员,0,0
8663553,1450116221,2015-12-15 02:03:41,5,好吃的巴沙鱼柳，热烈推荐,12,25382,5,钻石会员,0,0
2942800,1449924508,2015-12-12 20:48:28,5,还不错。。。。。。,9,164995,3,银卡会员,0,0
8608301,1449850472,2015-12-12 00:14:32,5,这个好吃,4,164995,3,银卡会员,0,0
9032009,1449845821,2015-12-11 22:57:01,5,鱼肉嫩滑，做水煮鱼很不错。,13,164995,2,普通会员,0,0
8909679,1449807348,2015-12-11 12:15:48,5,good,4,164995,5,钻石会员,0,0
8909679,1449806385,2015-12-11 11:59:45,5,good,4,164995,5,钻石会员,0,0
8557725,1449764033,2015-12-11 00:13:53,5,鱼柳煎起来很好吃 很嫩,11,164995,4,金卡会员,0,0
391818,1449732166,2015-12-10 15:22:46,5,买过多次了，很好吃！,10,164995,5,钻石会员,0,0
18638477,1449663474,2015-12-09 20:17:54,5,很好吃孩子给孩子吃的很不错,13,164995,3,银卡会员,0,0
820877,1449645310,2015-12-09 15:15:10,5,"好吃，肉好嫩，很新鲜
",11,164995,3,银卡会员,0,0
15734387,1449628067,2015-12-09 10:27:47,5,很不错，强烈推荐购买，下次再来买，,17,25382,5,钻石会员,0,1
695207,1449584030,2015-12-08 22:13:50,5,没有鱼刺，吃起来方便。,11,164995,3,银卡会员,0,0
695207,1449583916,2015-12-08 22:11:56,5,味道不错，没有鱼刺。,10,164995,3,银卡会员,0,0
695207,1449583831,2015-12-08 22:10:31,5,没有鱼刺，味道也不错。,11,164995,3,银卡会员,0,0
5434031,1449582759,2015-12-08 21:52:39,5,1111111111111111,16,25382,2,普通会员,0,0
18679235,1449578778,2015-12-08 20:46:18,5,挺不错的，孩子喜欢。,10,25382,4,金卡会员,0,0
1008675,1449565783,2015-12-08 17:09:43,5,哈哈哈，很喜欢哦，嘿嘿嘿,12,25382,4,金卡会员,0,1
18711549,1449553882,2015-12-08 13:51:22,5,好吃，吃过后想再买就涨价十元！,15,164995,4,金卡会员,0,0
498660,1449537769,2015-12-08 09:22:49,5,商品的质量不错，相信顺丰,12,25382,5,钻石会员,0,1
5381251,1449530255,2015-12-08 07:17:35,5,非常好满意，,6,164995,3,银卡会员,0,0
4513305,1449475659,2015-12-07 16:07:39,5,很好吃，比较嫩滑,8,164995,4,金卡会员,0,0
5344469,1449464096,2015-12-07 12:54:56,5,做酸菜鱼特别好吃,8,164995,3,银卡会员,0,0
2944668,1449450480,2015-12-07 09:08:00,5,儿啊热情认为二人天天任务,12,25382,5,钻石会员,0,0
12691043,1449418750,2015-12-07 00:19:10,5,很不错啊,4,164995,3,银卡会员,0,0
4382037,1449365397,2015-12-06 09:29:57,5,好,1,25382,5,钻石会员,0,0
18709503,1449356847,2015-12-06 07:07:27,5,家人很喜欢，下次便宜还会买。给五星。还没吃，哪天试试。,27,164995,4,金卡会员,0,0
5379293,1449322461,2015-12-05 21:34:21,5,好吃的鱼肉，做鱼丸也不错，给宝宝吃！,18,25382,4,金卡会员,0,0
8747243,1449302771,2015-12-05 16:06:11,5,家中常备，懒人首选。,10,164995,3,银卡会员,0,0
18711851,1449294406,2015-12-05 13:46:46,5,哦哟了吧唧吧唧，了吧唧吧唧,13,164995,4,金卡会员,0,1
18709355,1449292820,2015-12-05 13:20:20,5,很嫩，没鱼刺，适合小孩吃,12,164995,4,金卡会员,0,0
14140892,1449288868,2015-12-05 12:14:28,5,不带皮的这种比较好,9,164995,2,普通会员,0,0
18705193,1449285027,2015-12-05 11:10:27,5,味道好。,4,25382,4,金卡会员,0,0
18714881,1449154420,2015-12-03 22:53:40,5,大洋世家oceanfamily 巴沙鱼柳300/400 600g*2 不错,37,164995,4,金卡会员,0,0
11994945,1449124656,2015-12-03 14:37:36,5,商品收到挺好   口感也不错，下次再来,19,164995,5,钻石会员,0,0
18118445,1449106913,2015-12-03 09:41:53,5,很不错，孩子很喜欢吃，已经第二次买了,18,164995,3,银卡会员,0,0
1535482,1449066266,2015-12-02 22:24:26,5,多次购买了，吃起来很方便。,13,164995,5,钻石会员,0,0
905382,1449055802,2015-12-02 19:30:02,5,大洋世家oceanfamily 巴沙鱼柳300/400 600g*2,34,164995,5,钻石会员,0,0
4561293,1449027468,2015-12-02 11:37:48,5,东西非常不错，值得推荐给大家。,15,164995,4,金卡会员,0,0
983113,1448940678,2015-12-01 11:31:18,5,很好，鲜嫩，直接蒸着吃就好。,14,164995,2,普通会员,0,2
14184578,1448875076,2015-11-30 17:17:56,5,多次在顺丰上买东西了，相信品牌力量。,18,164995,5,钻石会员,0,0
5567159,1448851902,2015-11-30 10:51:42,5,第一次买这个牌子的鱼柳，质量不错，没有皮，不腥,23,164995,4,金卡会员,0,0
12124187,1448847861,2015-11-30 09:44:21,5,很好吃，还会再买用卷划算,12,164995,4,金卡会员,0,0
758571,1448839738,2015-11-30 07:28:58,5,不错挺好的,5,164995,4,金卡会员,0,0
758571,1448839712,2015-11-30 07:28:32,5,不错挺好的,5,164995,4,金卡会员,0,0
758571,1448839400,2015-11-30 07:23:20,5,不错挺好的,5,164995,4,金卡会员,0,0
17642237,1448803146,2015-11-29 21:19:06,5,第一次在网上买冷冻食品，还是挺满意的，泡沫箱加纸箱的包装，收到货物时里面都像冰冻室出来的意一样，冻硬硬的，鱼也鲜嫩可口，无骨无刺，非常适合孩子。,72,164995,2,普通会员,0,0
17642237,1448802885,2015-11-29 21:14:45,1,这次的鱼非常失望，跟上次完全不是一个味道，感觉味道怪怪的，不但没有第一次的鲜嫩不说，还有一股类似化肥的味道，又不能退货，为家人健康起见(臭鱼烂虾，索命冤家)，只能都扔了,84,164995,2,普通会员,0,0
15449585,1448786451,2015-11-29 16:40:51,5,大洋世家oceanfamily 巴沙鱼柳300/400 600g*2,34,164995,5,钻石会员,0,0
18648997,1448553682,2015-11-27 00:01:22,2,一般,2,25382,2,普通会员,0,0
1270162,1448454892,2015-11-25 20:34:52,5,新鮮嫩滑，煎或焗都好吃。就是稍贵了一些,19,164995,3,银卡会员,0,0
8869981,1448452946,2015-11-25 20:02:26,5,很新鲜  顺丰值得依赖,11,164995,5,钻石会员,0,0
8869981,1448452902,2015-11-25 20:01:42,5,很新鲜  顺丰值得依赖,11,164995,5,钻石会员,0,0
4402025,1448435096,2015-11-25 15:04:56,5,还没吃，不过大洋的品质值得放心,15,25382,4,金卡会员,0,0
9760661,1448414512,2015-11-25 09:21:52,5,多次购买，不评价,8,164995,2,普通会员,0,0
9760661,1448414475,2015-11-25 09:21:15,5,一直购买的，喜欢吃这种鱼,12,164995,2,普通会员,0,0
18627429,1448375082,2015-11-24 22:24:42,5,很好，非常满意！下次还从顺丰购买！,17,164995,2,普通会员,0,0
17628601,1448330198,2015-11-24 09:56:38,5,挺好吃的，儿子最爱的鱼之一,13,164995,3,银卡会员,0,0
17628601,1448329998,2015-11-24 09:53:18,5,好吃，儿子最爱吃，可能是因为不需要择刺,19,25382,3,银卡会员,0,0
18634429,1448325281,2015-11-24 08:34:41,5,还不错， 速度挺快的,10,25382,5,钻石会员,0,0
18744055,1448282725,2015-11-23 20:45:25,5,挺好，第二次购买。。。。。。。。。,17,164995,2,普通会员,0,0
18742033,1448265779,2015-11-23 16:02:59,1,品质一般，到货很差，服务很差，差评,17,25382,2,普通会员,0,0
5080749,1448240405,2015-11-23 09:00:05,5,派送及时，日期挺新，,10,164995,2,普通会员,0,0
18737345,1448201608,2015-11-22 22:13:28,5,非常好吃～,5,164995,2,普通会员,0,0
13182821,1448198712,2015-11-22 21:25:12,5,已经多次买 了   一如既往的好,16,164995,5,钻石会员,0,0
13182821,1448198664,2015-11-22 21:24:24,5,已经多次买 了   一如既往的好,16,164995,5,钻石会员,0,0
13182821,1448198549,2015-11-22 21:22:29,5,不错 很划算  全家都喜欢吃,14,164995,5,钻石会员,0,0
1314250,1448166142,2015-11-22 12:22:22,5,挺好的，不错不错不错,10,25382,4,金卡会员,0,0
914324,1448125403,2015-11-22 01:03:23,5,常备食物，非常喜欢。,10,164995,3,银卡会员,0,0
163928,1448100499,2015-11-21 18:08:19,5,好，到货快，质量好,9,164995,5,钻石会员,0,0
18633539,1448080071,2015-11-21 12:27:51,5,还不错， 速度挺快的,10,164995,5,钻石会员,0,0
1836296,1448024712,2015-11-20 21:05:12,5,特价很实惠啊，好吃。,10,164995,2,普通会员,0,0
14850879,1448001150,2015-11-20 14:32:30,5,"大洋世家oceanfamily 巴沙鱼柳300/400 600g, 凑合吧",37,25382,2,普通会员,0,0
14825219,1448000405,2015-11-20 14:20:05,5,"大洋世家oceanfamily 巴沙鱼柳300/400 600g*2, 顺丰服务不错",42,164995,2,普通会员,0,0
14824687,1448000239,2015-11-20 14:17:19,5,"大洋世家oceanfamily 巴沙鱼柳300/400 600g, 顺丰服务不错",40,25382,2,普通会员,0,0
14824605,1448000211,2015-11-20 14:16:51,5,"大洋世家oceanfamily 巴沙鱼柳300/400 600g, 不错",36,25382,2,普通会员,0,0
14866669,1448000103,2015-11-20 14:15:03,5,"大洋世家oceanfamily 巴沙鱼柳300/400 600g, 老客户,不多说啥",42,25382,2,普通会员,0,0
1006023,1447999798,2015-11-20 14:09:58,5,"大洋世家oceanfamily 巴沙鱼柳300/400 600g*2, 还可以",39,164995,5,钻石会员,0,0
5080749,1447998602,2015-11-20 13:50:02,5,好！,2,164995,2,普通会员,0,0
1153827,1447900597,2015-11-19 10:36:37,5,ggggggggggggooooooooooooooodddddddddddddddddd,45,25382,3,银卡会员,0,0
15437991,1447841352,2015-11-18 18:09:12,5,物美价廉  下次光顾,10,164995,3,银卡会员,0,0
18400103,1447820036,2015-11-18 12:13:56,5,不错，给小孩买的。,9,164995,2,普通会员,0,0
15170663,1447752758,2015-11-17 17:32:38,2,闻起来一股怪味道，保鲜的药水味？煎后吃了一口直接扔掉，还买了两份....,36,25382,3,银卡会员,0,0
792231,1447746518,2015-11-17 15:48:38,5,第一次买，希望好吃~~,11,164995,5,钻石会员,0,0
16208869,1447738434,2015-11-17 13:33:54,5,挺新鲜，到手是完全冷冻的，给小宝蒸吃，自己炸鱼排吃，做酸菜鱼都很好吃，两袋装的比较划算,43,164995,3,银卡会员,0,0
10055635,1447725155,2015-11-17 09:52:35,5,口感不错，每次都是在优选搞活动的时候买的，货真价实,25,164995,5,钻石会员,0,0
10055635,1447725144,2015-11-17 09:52:24,5,口感不错，每次都是在优选搞活动的时候买的，货真价实,25,164995,5,钻石会员,0,0
8663553,1447693715,2015-11-17 01:08:35,5,上优选，吃到市场没有的鱼，哈哈,15,164995,5,钻石会员,0,0
8561969,1447643083,2015-11-16 11:04:43,5,"大洋世家oceanfamily 巴沙鱼柳300/400 600g, 还行",36,25382,5,钻石会员,0,0
8561967,1447643052,2015-11-16 11:04:12,5,"大洋世家oceanfamily 巴沙鱼柳300/400 600g, 凑合吧",37,25382,5,钻石会员,0,0
421959,1447597221,2015-11-15 22:20:21,5,"值得推荐, 下次再来",10,164995,2,普通会员,0,0
1288787,1447595263,2015-11-15 21:47:43,5,这个做菜太方便了 就是不知道越南的淡水污染程度如何,25,164995,4,金卡会员,0,0
15545971,1447584694,2015-11-15 18:51:34,5,总买，老人孩子都爱吃,10,164995,3,银卡会员,0,0
4297954,1447508732,2015-11-14 21:45:32,1,好腥,2,164995,2,普通会员,0,0
18539401,1447474300,2015-11-14 12:11:40,5,非常满意,4,164995,2,普通会员,0,0
8272107,1447426063,2015-11-13 22:47:43,5,做炸鱼赞小孩最爱,8,164995,3,银卡会员,0,0
9591303,1447393027,2015-11-13 13:37:07,5,鱼柳无骨无刺，又容易做又好吃。,15,164995,2,普通会员,0,0
5325321,1447384738,2015-11-13 11:18:58,5,送货很快，态度很好,9,25382,3,银卡会员,0,0
10156243,1447313197,2015-11-12 15:26:37,5,特别好！到货速度快，相当满意,14,25382,5,钻石会员,0,0
829457,1447293807,2015-11-12 10:03:27,5,鱼肉确实很嫩，因为是淡水鱼可能有寄生虫，所以一定要烧熟，蒸的口感一般，应该腌一下再煎,42,164995,3,银卡会员,0,0
3469088,1447282010,2015-11-12 06:46:50,5,经常买，给孩子和老人吃挺好，没刺,16,25382,3,银卡会员,0,0
1535482,1447251058,2015-11-11 22:10:58,5,买了无数次了，活动囤货。,12,164995,5,钻石会员,0,0
905382,1447240652,2015-11-11 19:17:32,5,大洋世家oceanfamily 巴沙鱼柳300/400 600g*2,34,164995,5,钻石会员,0,0
9025297,1447229784,2015-11-11 16:16:24,5,看介绍说的挺好吃的样子，买了来备着。,18,164995,2,普通会员,0,0
9068295,1447210913,2015-11-11 11:01:53,5,很好,2,25382,5,钻石会员,0,0
18118445,1447203895,2015-11-11 09:04:55,5,很满意的一次购物，没吃看着就爽，量大便宜,20,25382,3,银卡会员,0,0
8663553,1447180099,2015-11-11 02:28:19,5,好吃的鱼，在优选上吃到好多市场没有的,18,164995,5,钻石会员,0,0
1685150,1447172550,2015-11-11 00:22:30,5,"不错，物有所值,准备做熘鱼片",14,164995,3,银卡会员,0,1
10246263,1447145206,2015-11-10 16:46:46,5,特别好 速度也快。,9,164995,5,钻石会员,0,0
758889,1447120917,2015-11-10 10:01:57,5,一如既往的好一如既往的好,12,164995,3,银卡会员,0,0
758889,1447120887,2015-11-10 10:01:27,5,一如既往的好一如既往的好,12,164995,3,银卡会员,0,0
16416755,1447069930,2015-11-09 19:52:10,5,挺大一块，先存着，慢慢吃,12,25382,2,普通会员,0,0
