author_id,timestamp,datetime,comment_score,comment,comment_length,product_id,rank_id,rank_name,comment_like,image_num
1541793,1435148511,2015-06-24 20:21:51,5,精气神 山黑猪肥肉馅 400g,15,37198,2,普通会员,0,0
4575897,1435040987,2015-06-23 14:29:47,1,顺丰的冷链配送越来越差劲，没有保温箱也没有冰袋恒温，就一个塑料袋在路上派送几个小时，都化掉一半了才送上门。对顺丰派送越来越失望。,64,37198,4,金卡会员,0,0
646100,1435034556,2015-06-23 12:42:36,5,喜欢这个分量的肉，一次一袋，正好,16,37198,4,金卡会员,0,0
1798426,1434841860,2015-06-21 07:11:00,4,比较肥，油大，蒸了给猫吃，凉了后上面一厚层白油,23,37198,4,金卡会员,0,0
1798426,1434841525,2015-06-21 07:05:25,5,油比较大，自己包饺子吃了一顿，买了很多，剩下的慢慢给猫犬做饭吃,31,37198,4,金卡会员,0,0
584779,1434807338,2015-06-20 21:35:38,5,精气神 山黑猪肥肉馅 400g*2,17,43126,5,钻石会员,0,0
221522,1434702905,2015-06-19 16:35:05,5,特好 做了肉龙 小时候的味道 香,16,37198,3,银卡会员,0,0
14241974,1434510142,2015-06-17 11:02:22,5,差4个月到期。还好。,10,37198,2,普通会员,0,0
14221044,1434427845,2015-06-16 12:10:45,2,生产日期竟然是去年14年10月，相当于已经保存了八个月了。。。一点不新鲜啊！,38,37198,2,普通会员,0,0
8816091,1434354051,2015-06-15 15:40:51,5,不香不滑，哎,6,37198,2,普通会员,0,0
1138145,1434102275,2015-06-12 17:44:35,5,好，很好，非常好，满意。,12,37198,5,钻石会员,0,0
1847696,1433836304,2015-06-09 15:51:44,5,精气神 山黑猪肥肉馅，东西很好,15,37198,2,普通会员,0,0
212074,1433594099,2015-06-06 20:34:59,5,顺丰就是快啊，还没吃呢，看着不错,16,37198,2,普通会员,0,0
4862667,1433580057,2015-06-06 16:40:57,5,"用了干冰,比以往的效果要好",13,37198,3,银卡会员,0,0
267471,1433562404,2015-06-06 11:46:44,5,还不错，常买的一款,9,37198,5,钻石会员,0,0
13963138,1433506773,2015-06-05 20:19:33,5,准时收到，包装完好，感觉挺讲究。不过东西还没有吃呢。,26,37198,2,普通会员,0,0
3257582,1433484123,2015-06-05 14:02:03,5,肉馅不错，今天限时抢购，有买了一些,17,37198,3,银卡会员,0,0
8736267,1433344243,2015-06-03 23:10:43,5,haohaohaohaohaohao,18,37198,2,普通会员,0,0
212563,1433330952,2015-06-03 19:29:12,4,挺好的，干净卫生，以前老买。有段时间没买了，这次凑单的。,28,43126,4,金卡会员,0,0
3557482,1433254437,2015-06-02 22:13:57,5,"精气神 山黑猪肥肉馅 400g, 老客户,不多说啥",25,37198,2,普通会员,0,0
3555172,1433254381,2015-06-02 22:13:01,5,"精气神 山黑猪肥肉馅 400g, 好多次买了",22,37198,2,普通会员,0,0
3555216,1433254379,2015-06-02 22:12:59,5,"精气神 山黑猪肥肉馅 400g, 还可以吧",21,37198,2,普通会员,0,0
5467177,1433254126,2015-06-02 22:08:46,3,味道一般般，没有想象的好吃,13,37198,2,普通会员,0,0
4377743,1433253804,2015-06-02 22:03:24,5,"精气神 山黑猪肥肉馅 400g*2, 顺丰服务不错",25,43126,5,钻石会员,0,0
4377747,1433253774,2015-06-02 22:02:54,5,"精气神 山黑猪肥肉馅 400g*2, very good.",29,43126,5,钻石会员,0,0
4377747,1433253774,2015-06-02 22:02:54,5,"精气神 山黑猪肥肉馅 400g*2, 凑合吧",22,43126,5,钻石会员,0,0
4379091,1433253651,2015-06-02 22:00:51,5,"精气神 山黑猪肥肉馅 400g, 凑合吧",20,37198,5,钻石会员,0,0
738243,1433253360,2015-06-02 21:56:00,5,"精气神 山黑猪肥肉馅 400g, 凑合吧",20,37198,5,钻石会员,0,0
4704087,1433218902,2015-06-02 12:21:42,5,看着还不错，还没吃,9,43126,2,普通会员,0,0
3035850,1433158470,2015-06-01 19:34:30,5,还不错！！！！！！！！！！！,14,37198,4,金卡会员,0,0
4135758,1432997962,2015-05-30 22:59:22,1,味道还不错，包装也还行〈用的保温箱＞只是物流时间稍长，来时已经化冻了。,35,37198,3,银卡会员,0,0
1619513,1432996005,2015-05-30 22:26:45,5,第一次买这个牌子的肉，今天中午包了茴香馅饺子，味道不错。但感觉比添康的含水多,38,37198,2,普通会员,0,0
5182157,1432973864,2015-05-30 16:17:44,5,一吃就能吃出来，确实跟市场上普通猪肉不一样,21,37198,4,金卡会员,0,0
5182157,1432973863,2015-05-30 16:17:43,5,一吃就能吃出来，确实跟市场上普通猪肉不一样,21,37198,4,金卡会员,0,0
5092065,1432949615,2015-05-30 09:33:35,5,"多次购买,非常满意,尤其是快递员非常好,一心为顾客想,还嘱咐马上放冰箱,谢谢",38,37198,4,金卡会员,0,0
5092065,1432949476,2015-05-30 09:31:16,5,"多次购买,非常满意,尤其是快递员非常好,一心为顾客想,还嘱咐马上放冰箱,谢谢",38,43126,4,金卡会员,0,0
462202,1432865637,2015-05-29 10:13:57,1,羊肉卷塑料盒碎成渣了，肉片里全是塑料碎片，大大小小都有，挑不干净，不知道有没有吃下肚子。,44,37198,2,普通会员,0,0
1138145,1432810638,2015-05-28 18:57:18,5,速度快，满意，我还会再回来的,14,37198,5,钻石会员,0,0
4839555,1432730196,2015-05-27 20:36:36,5,这个买了很多次了，好吃，只是这次买的还是去年十月份的，时间有点长了,33,43126,3,银卡会员,0,0
4698993,1432728346,2015-05-27 20:05:46,5,一直买的，促销的时候价格很美好,15,37198,3,银卡会员,0,0
8679817,1432705577,2015-05-27 13:46:17,5,"味道很重,有很多油",9,43126,4,金卡会员,0,0
4605343,1432656146,2015-05-27 00:02:26,5,很好，新鲜又好吃。,9,37198,3,银卡会员,0,0
7608543,1432461553,2015-05-24 17:59:13,3,冰冻的肉馅，建议还是到超市买新鲜的；,18,43126,2,普通会员,0,0
5470891,1432424108,2015-05-24 07:35:08,5,还不错,3,43126,2,普通会员,0,0
1550787,1432384463,2015-05-23 20:34:23,5,精气神 山黑猪肥肉馅 好吃的饺子馅,17,37198,3,银卡会员,0,0
5091013,1432375899,2015-05-23 18:11:39,5,的确有点肥，打算跟瘦肉陷混着吃,15,37198,2,普通会员,0,0
661441,1432372449,2015-05-23 17:14:09,5,很好的猪肉馅，就是经常断货,13,43126,4,金卡会员,0,0
628668,1432339317,2015-05-23 08:01:57,5,第十次购买,5,37198,5,钻石会员,0,0
4373957,1432142270,2015-05-21 01:17:50,5,还行,2,37198,2,普通会员,0,0
9604225,1432100266,2015-05-20 13:37:46,5,"看上去不错,还未吃.",10,43126,2,普通会员,0,0
1187065,1431908247,2015-05-18 08:17:27,5,精气神 山黑猪肥肉馅 400g,15,37198,5,钻石会员,0,0
12544877,1431784928,2015-05-16 22:02:08,5,还没吃，看包装很新鲜,10,43126,3,银卡会员,0,1
13152283,1431777373,2015-05-16 19:56:13,4,一般,2,43126,2,普通会员,0,0
5092065,1431670601,2015-05-15 14:16:41,5,"多次购买,已经不去超市买了",13,43126,4,金卡会员,0,0
1028911,1431487006,2015-05-13 11:16:46,5,一直购买，很不错啦,9,43126,5,钻石会员,0,0
1254879,1431481691,2015-05-13 09:48:11,5,新鲜不错，的确是香，多次买了,14,37198,5,钻石会员,0,0
1254879,1431481629,2015-05-13 09:47:09,5,新鲜不错，的确是香，多次买了,14,37198,5,钻石会员,0,0
9727193,1431266009,2015-05-10 21:53:29,5,真是好！！！,6,43126,3,银卡会员,0,0
12961505,1431221003,2015-05-10 09:23:23,5,朋友介绍，第一次尝试，惊喜！发货超快，包装很好，非常满意。,29,43126,2,普通会员,0,0
4337250,1431062056,2015-05-08 13:14:16,5,还可以,3,37198,4,金卡会员,0,0
4584471,1430607335,2015-05-03 06:55:35,5,挺好的买了几次了,8,43126,4,金卡会员,0,0
301503,1430371677,2015-04-30 13:27:57,5,好吃,2,43126,4,金卡会员,0,0
8629129,1430221885,2015-04-28 19:51:25,5,下锅就闻到了香味，很好吃！,13,37198,3,银卡会员,0,0
628668,1430220105,2015-04-28 19:21:45,5,非常好,3,43126,5,钻石会员,0,0
4805283,1430193121,2015-04-28 11:52:01,5,肉馅挺香的，第二次买了。,12,43126,2,普通会员,0,0
5092065,1430116352,2015-04-27 14:32:32,5,多次购买，肉很新鲜，送货方便，几乎不去超市买了。,24,43126,4,金卡会员,0,0
4549643,1430015409,2015-04-26 10:30:09,5,"这个肉馅口感很好, 做肉酱用了不少",17,43126,3,银卡会员,0,0
977962,1429930667,2015-04-25 10:57:47,5,不错非常满意质量好,9,43126,4,金卡会员,0,0
1550787,1429884341,2015-04-24 22:05:41,5,精气神 山黑猪肥肉馅 400g*2多次买,20,43126,3,银卡会员,0,0
673581,1429668490,2015-04-22 10:08:10,5,快递很快，给力，有优惠还比较划算,16,43126,5,钻石会员,0,0
5626727,1429602925,2015-04-21 15:55:25,5,量多，实惠，好吃,8,43126,3,银卡会员,0,1
5092065,1429354405,2015-04-18 18:53:25,5,"多次购买,非常满意",9,43126,4,金卡会员,0,0
5092065,1429354344,2015-04-18 18:52:24,5,"多次购买,肉很新鲜",9,43126,4,金卡会员,0,0
1634389,1429232111,2015-04-17 08:55:11,5,肉馅不错！希望瘦肉馅快点到货！,15,43126,4,金卡会员,0,0
1634389,1429231955,2015-04-17 08:52:35,5,一直吃这个牌子的肉馅！不错！希望瘦肉馅快点有货吧！断货好久了！,31,43126,4,金卡会员,0,0
4374649,1429072601,2015-04-15 12:36:41,5,"精气神 山黑猪肥肉馅 400g, 优惠点更好了",23,37198,5,钻石会员,0,0
4369654,1429072448,2015-04-15 12:34:08,5,"精气神 山黑猪肥肉馅 400g, 还可以吧",21,37198,5,钻石会员,0,0
8248301,1429071572,2015-04-15 12:19:32,5,"精气神 山黑猪肥肉馅 400g, 凑合吧",20,37198,3,银卡会员,0,0
8247825,1429071499,2015-04-15 12:18:19,5,"精气神 山黑猪肥肉馅 400g, 还可以",20,37198,3,银卡会员,0,0
910838,1428551374,2015-04-09 11:49:34,5,老客户了  很好   配送很快,15,37198,3,银卡会员,0,0
910838,1428551344,2015-04-09 11:49:04,5,老客户了  很好   配送很快,15,37198,3,银卡会员,0,0
24113,1428475107,2015-04-08 14:38:27,5,很肥，要少放一点,8,43126,5,钻石会员,0,0
9156397,1428453461,2015-04-08 08:37:41,5,一如既往的香。,7,37198,3,银卡会员,0,0
8047075,1428417617,2015-04-07 22:40:17,5,肥瘦适中，还不错,8,43126,2,普通会员,0,0
237091,1428404728,2015-04-07 19:05:28,5,方便，不算肥。,7,43126,4,金卡会员,0,1
4815041,1428058944,2015-04-03 19:02:24,4,很好吃，肥瘦均匀，香气很浓,13,37198,2,普通会员,0,0
1606700,1427599885,2015-03-29 11:31:25,5,顺丰商品值得信赖！,9,43126,3,银卡会员,0,0
593126,1427551568,2015-03-28 22:06:08,5,看起来挺不错的说~,9,37198,3,银卡会员,0,0
628668,1427463206,2015-03-27 21:33:26,5,好吃，孩子非常喜欢,9,37198,5,钻石会员,0,0
977962,1427423287,2015-03-27 10:28:07,5,质量好非常满意赞,8,37198,4,金卡会员,0,0
1212747,1427266307,2015-03-25 14:51:47,5,不错，做丸子包饺子都好吃,12,43126,4,金卡会员,0,0
888642,1427254735,2015-03-25 11:38:55,5,買过多次 新鮮 買过多次 新鮮,15,37198,3,银卡会员,0,0
269329,1427251854,2015-03-25 10:50:54,5,好吃好吃好吃好吃,8,37198,4,金卡会员,0,0
317,1427249534,2015-03-25 10:12:14,5,味道美味，物美价廉，推荐大家购买,16,43126,3,银卡会员,0,0
1251572,1427038896,2015-03-22 23:41:36,5,好吃的东西，推荐哦,9,37198,2,普通会员,0,0
301503,1426981383,2015-03-22 07:43:03,5,做包子不错,5,43126,4,金卡会员,0,0
5626727,1426904712,2015-03-21 10:25:12,5,好实惠，比超市买的便宜多了,13,37198,3,银卡会员,0,0
8656507,1426819623,2015-03-20 10:47:03,5,看起来还不错，回家尝尝！,12,43126,2,普通会员,0,0
9054997,1426816719,2015-03-20 09:58:39,5,"很好,很方便,味道不错",11,37198,2,普通会员,0,0
9139649,1426786329,2015-03-20 01:32:09,4,还不错，够快!,7,37198,2,普通会员,0,0
1147285,1426380958,2015-03-15 08:55:58,5,"精气神的肉品都非常好
",11,43126,4,金卡会员,0,0
3035850,1426303023,2015-03-14 11:17:03,5,不错，有点肥。。。。,10,37198,4,金卡会员,0,0
17944,1426258680,2015-03-13 22:58:00,5,换包装了，感觉不如以前,11,37198,4,金卡会员,0,0
9107335,1426221868,2015-03-13 12:44:28,5,买来后马上做了馅饼，味道不错，肉馅肥瘦正合适。赞!,25,37198,3,银卡会员,0,0
1634389,1426208178,2015-03-13 08:56:18,5,不错,2,43126,4,金卡会员,0,0
1634389,1426168282,2015-03-12 21:51:22,5,不错！,3,37198,4,金卡会员,0,0
45403,1426155314,2015-03-12 18:15:14,5,很好很满意，懒得出门买,11,37198,4,金卡会员,0,0
3161156,1426150963,2015-03-12 17:02:43,5,一如既往信赖顺丰,8,37198,5,钻石会员,0,0
5146479,1426086075,2015-03-11 23:01:15,5,用来包饺子很方便，味道也不错，,15,37198,2,普通会员,0,0
66630,1425710525,2015-03-07 14:42:05,5,价格忽高忽低 肥的也比以前瘦了 包饺子正合适,22,37198,3,银卡会员,0,2
1249328,1425561811,2015-03-05 21:23:31,5,很好，很香，可以再买买买！,13,37198,3,银卡会员,0,0
5614519,1425433266,2015-03-04 09:41:06,5,用来做馅很好 肥的程度可以接受,15,43126,3,银卡会员,0,0
628668,1425382840,2015-03-03 19:40:40,5,极力推荐，非常好，继续买。,13,37198,5,钻石会员,0,0
488810,1425365764,2015-03-03 14:56:04,5,用来包饺子，老香了,9,37198,3,银卡会员,0,0
8561961,1425361220,2015-03-03 13:40:20,5,"精气神 山黑猪肥肉馅 400g, 好多次买了",22,37198,5,钻石会员,0,0
8558459,1425361028,2015-03-03 13:37:08,5,"精气神 山黑猪肥肉馅 400g, 挺好的",20,37198,5,钻石会员,0,0
1006023,1425360829,2015-03-03 13:33:49,5,"精气神 山黑猪肥肉馅 400g, 不错",19,37198,5,钻石会员,0,0
738345,1425360735,2015-03-03 13:32:15,5,"精气神 山黑猪肥肉馅 400g, 优惠点更好了",23,37198,5,钻石会员,0,0
21293,1425303457,2015-03-02 21:37:37,5,挺好的，第二次购买,9,43126,3,银卡会员,0,0
4826821,1425270258,2015-03-02 12:24:18,5,多次买，一直买。,8,37198,4,金卡会员,0,0
1558710,1425265541,2015-03-02 11:05:41,5,儿子一直喜欢吃，不算便宜,12,37198,3,银卡会员,0,0
1980766,1425224337,2015-03-01 23:38:57,5,精气神山黑猪肉好吃,9,37198,3,银卡会员,0,0
1550787,1425198306,2015-03-01 16:25:06,5,精气神 山黑猪肥肉馅 400g做饺子很好吃,21,37198,3,银卡会员,0,0
875095,1425189446,2015-03-01 13:57:26,5,精气神 山黑猪肥肉馅 400g,15,37198,3,银卡会员,0,0
8608863,1425174497,2015-03-01 09:48:17,5,太肥了，有瘦肉馅就好了，，，顺丰很快，，买的时候没注意看，单包比两包一起划算，。,40,43126,2,普通会员,0,0
8605655,1425174462,2015-03-01 09:47:42,5,买过多次，满意好评,9,37198,2,普通会员,0,0
4550653,1425044587,2015-02-27 21:43:07,5,没吃出什么差别，就是放心,12,37198,3,银卡会员,0,1
1867540,1425044228,2015-02-27 21:37:08,5,还不错,3,37198,3,银卡会员,0,0
1550787,1425026687,2015-02-27 16:44:47,5,精气神 山黑猪肥肉馅 400g+酸菜=饺子/超好吃,25,37198,3,银卡会员,0,0
5245085,1425017704,2015-02-27 14:15:04,5,非常好 质量保证 服务好 物流快！,17,37198,5,钻石会员,0,0
215381,1425009429,2015-02-27 11:57:09,5,买的时候着急啦，两个一组的居然比单个装的贵，哎,23,43126,4,金卡会员,0,0
215381,1425009407,2015-02-27 11:56:47,5,很好的肉馅，还担心会太肥呢，还好,16,37198,4,金卡会员,0,0
612261,1425006935,2015-02-27 11:15:35,5,做皮蛋瘦肉粥   包饺子 很方便 但是貌似跟上次的包装有点不一样,32,37198,3,银卡会员,0,0
8798357,1424950102,2015-02-26 19:28:22,5,肉馅看上去不错，待食用后再来评价,16,37198,2,普通会员,0,0
1867540,1424840815,2015-02-25 13:06:55,5,多次购买,4,43126,3,银卡会员,0,0
4675561,1424836933,2015-02-25 12:02:13,5,好，推荐大家都来买。,10,43126,3,银卡会员,0,0
4675561,1424836892,2015-02-25 12:01:32,5,肉馅干净很香，方便，肥瘦合适，经常会买。,20,37198,3,银卡会员,0,0
1247748,1424830541,2015-02-25 10:15:41,5,好东西很不错推荐,8,37198,2,普通会员,0,0
1062132,1424565317,2015-02-22 08:35:17,5,活动买的，如果活动再买，。。。。。,17,37198,3,银卡会员,0,0
8825841,1424530521,2015-02-21 22:55:21,5,好吃的肉沫～～～～～～～～～～～～,17,37198,2,普通会员,0,0
245651,1424526508,2015-02-21 21:48:28,5,包饺子很不错，肉馅很香。,12,37198,4,金卡会员,0,0
4913861,1424491655,2015-02-21 12:07:35,5,还行,2,43126,4,金卡会员,0,0
5599099,1424473370,2015-02-21 07:02:50,5,肉馅包云吞，饺子很好,10,37198,2,普通会员,0,0
1162235,1424348956,2015-02-19 20:29:16,5,这次几单，十几种蔬菜和肉类就是这个质量不错！不过这是一次糟心的购物！原本想让父母高兴，却换来了父母的堵心！和败性！我要对顺丰优选说一声:永别了！祝你2015一路走好！！！,85,37198,2,普通会员,0,0
8660397,1424339369,2015-02-19 17:49:29,5,有味道,3,37198,2,普通会员,0,0
4433411,1424329353,2015-02-19 15:02:33,2,后悔采用这样方式购买，三十晚上的饺子没有赶上用；收到时有一个野生虾仁化了。之所以选择顺丰，是因为快捷和保新鲜，以前多次购买了。这次购物，打破了这个认识。原本想换货，又实在不想这样麻烦。,92,43126,2,普通会员,0,0
588921,1424232519,2015-02-18 12:08:39,5,好好好好好好好好好好好好,12,43126,3,银卡会员,0,0
580283,1424136490,2015-02-17 09:28:10,5,性价比不错，顺丰的送货速度真的很快！,18,43126,3,银卡会员,0,0
8645831,1424050047,2015-02-16 09:27:27,5,"不错,很新鲜,味道好",10,43126,2,普通会员,0,0
8608349,1423928122,2015-02-14 23:35:22,5,好香好香,4,37198,2,普通会员,0,0
838147,1423925034,2015-02-14 22:43:54,5,还没吃。快递速度快，上午下单，下午送到。,20,43126,3,银卡会员,0,0
8525627,1423738635,2015-02-12 18:57:15,5,看着挺不错，满意,8,43126,2,普通会员,0,0
4941069,1423737999,2015-02-12 18:46:39,5,好，，，，，，，,8,37198,2,普通会员,0,0
4446537,1423483323,2015-02-09 20:02:03,5,看品相不错，冻得冰冰的,11,43126,5,钻石会员,0,0
4446537,1423482603,2015-02-09 19:50:03,5,一直吃，包饺子很香,9,43126,5,钻石会员,0,0
689950,1423474232,2015-02-09 17:30:32,5,包饺子、馄饨，非常合适，肉很干净，没有筋头巴脑的，非常满意,29,37198,2,普通会员,0,0
8629603,1423457433,2015-02-09 12:50:33,5,东西不错，多次购买！,10,37198,2,普通会员,0,0
8629603,1423457234,2015-02-09 12:47:14,5,东西不错，值得购买！,10,37198,2,普通会员,0,0
